order_id,customer_id,store_id,order_date
ORD03044,CUST00774,STORE010,2025-07-27
ORD03045,CUST00307,STORE007,2025-10-02
ORD03046,CUST00988,STORE015,2025-02-11
ORD03047,CUST01423,STORE014,2025-03-22
ORD03048,CUST01704,STORE011,2025-06-27
ORD03049,CUST02565,STORE019,2025-03-12
ORD03050,CUST02858,STORE017,2025-02-06
ORD03051,CUST03256,STORE003,2025-03-04
ORD03052,CUST00463,STORE016,2025-08-18
ORD03053,CUST00769,STORE002,2025-03-17
ORD03054,CUST04667,STORE011,2025-12-21
ORD03055,CUST04464,STORE020,2025-06-12
ORD03056,CUST00697,STORE014,2025-06-08
ORD03057,CUST04387,STORE001,2025-08-07
ORD03058,CUST03171,STORE017,2025-05-03
ORD03059,CUST00142,STORE001,2025-07-15
ORD03060,CUST04928,STORE016,2025-12-23
ORD03061,CUST01894,STORE005,2025-07-05
ORD03062,CUST03615,STORE005,2025-08-03
ORD03063,CUST04528,STORE005,2025-06-18
ORD03064,CUST01850,STORE001,2025-04-28
ORD03065,CUST01567,STORE018,2025-04-11
ORD03066,CUST03948,STORE001,2025-09-24
ORD03067,CUST03657,STORE012,2025-04-30
ORD03068,CUST03352,STORE010,2025-07-13
ORD03069,CUST02174,STORE007,2025-09-01
ORD03070,CUST01454,STORE001,2025-08-12
ORD03071,CUST01594,STORE017,2025-10-07
ORD03072,CUST03446,STORE011,2025-12-17
ORD03073,CUST04488,STORE012,2025-05-23
ORD03074,CUST01782,STORE001,2025-10-15
ORD03075,CUST03028,STORE004,2025-09-13
ORD03076,CUST02954,STORE012,2025-08-08
ORD03077,CUST00061,STORE003,2025-05-15
ORD03078,CUST03320,STORE020,2025-05-07
ORD03079,CUST02997,STORE006,2025-09-10
ORD03080,CUST04311,STORE016,2025-05-30
ORD03081,CUST04552,STORE018,2025-03-22
ORD03082,CUST00166,STORE007,2025-11-07
ORD03083,CUST00068,STORE013,2025-11-21
ORD03084,CUST04571,STORE004,2025-04-30
ORD03085,CUST03582,STORE006,2025-02-15
ORD03086,CUST04812,STORE019,2025-03-08
ORD03087,CUST02186,STORE019,2025-03-05
ORD03088,CUST00407,STORE005,2025-07-21
ORD03089,CUST03032,STORE006,2025-11-25
ORD03090,CUST00894,STORE013,2025-05-15
ORD03091,CUST03798,STORE015,2025-08-30
ORD03092,CUST02208,STORE005,2025-07-08
ORD03093,CUST02492,STORE009,2025-10-02
ORD03094,CUST02505,STORE017,2025-09-11
ORD03095,CUST00276,STORE007,2025-01-29
ORD03096,CUST02710,STORE004,2025-01-01
ORD03097,CUST00635,STORE007,2025-04-24
ORD03098,CUST02606,STORE017,2025-05-30
ORD03099,CUST00512,STORE018,2025-10-04
ORD03100,CUST00926,STORE004,2025-09-07
ORD03101,CUST04839,STORE013,2025-05-31
ORD03102,CUST01016,STORE015,2025-04-11
ORD03103,CUST04314,STORE011,2025-10-29
ORD03104,CUST01520,STORE011,2025-11-11
ORD03105,CUST03302,STORE011,2025-11-16
ORD03106,CUST02670,STORE010,2025-05-24
ORD03107,CUST00818,STORE016,2025-09-04
ORD03108,CUST03767,STORE007,2025-07-22
ORD03109,CUST04329,STORE004,2025-01-29
ORD03110,CUST04503,STORE007,2025-12-02
ORD03111,CUST00135,STORE010,2025-06-30
ORD03112,CUST01134,STORE003,2025-09-08
ORD03113,CUST00147,STORE012,2025-02-09
ORD03114,CUST01408,STORE001,2025-07-01
ORD03115,CUST02985,STORE005,2025-07-27
ORD03116,CUST03693,STORE011,2025-03-22
ORD03117,CUST02309,STORE008,2025-08-01
ORD03118,CUST00938,STORE006,2025-10-14
ORD03119,CUST02636,STORE011,2025-02-08
ORD03120,CUST03137,STORE001,2025-11-17
ORD03121,CUST01597,STORE016,2025-10-29
ORD03122,CUST00062,STORE003,2025-09-28
ORD03123,CUST01692,STORE004,2025-03-08
ORD03124,CUST04107,STORE016,2025-06-26
ORD03125,CUST01275,STORE002,2025-03-07
ORD03126,CUST02972,STORE003,2025-11-19
ORD03127,CUST02720,STORE002,2025-08-09
ORD03128,CUST04887,STORE019,2025-08-24
ORD03129,CUST04309,STORE012,2025-12-12
ORD03130,CUST02256,STORE017,2025-08-30
ORD03131,CUST01911,STORE011,2025-04-16
ORD03132,CUST03040,STORE008,2025-02-05
ORD03133,CUST03230,STORE013,2025-08-08
ORD03134,CUST00806,STORE001,2025-05-25
ORD03135,CUST00644,STORE010,2025-10-07
ORD03136,CUST02394,STORE019,2025-07-13
ORD03137,CUST03946,STORE010,2025-01-23
ORD03138,CUST04357,STORE007,2025-11-20
ORD03139,CUST01339,STORE017,2025-11-08
ORD03140,CUST00226,STORE010,2025-01-07
ORD03141,CUST04884,STORE014,2025-06-25
ORD03142,CUST02830,STORE005,2025-02-10
ORD03143,CUST02660,STORE017,2025-11-14
ORD03144,CUST01841,STORE020,2025-05-15
ORD03145,CUST00725,STORE010,2025-09-15
ORD03146,CUST03027,STORE012,2025-04-30
ORD03147,CUST02379,STORE011,2025-01-30
ORD03148,CUST04765,STORE007,2025-09-09
ORD03149,CUST04642,STORE016,2025-11-26
ORD03150,CUST03435,STORE006,2025-05-11
ORD03151,CUST00533,STORE013,2025-03-21
ORD03152,CUST00620,STORE015,2025-03-14
ORD03153,CUST02877,STORE012,2025-08-08
ORD03154,CUST04885,STORE017,2025-02-04
ORD03155,CUST04358,STORE019,2025-10-15
ORD03156,CUST01520,STORE016,2025-03-17
ORD03157,CUST01171,STORE001,2025-06-13
ORD03158,CUST01661,STORE017,2025-08-12
ORD03159,CUST00104,STORE016,2025-01-29
ORD03160,CUST01905,STORE016,2025-01-30
ORD03161,CUST01708,STORE006,2025-03-24
ORD03162,CUST02436,STORE020,2025-04-15
ORD03163,CUST04255,STORE006,2025-05-23
ORD03164,CUST02172,STORE014,2025-09-08
ORD03165,CUST04995,STORE005,2025-04-06
ORD03166,CUST01839,STORE001,2025-05-15
ORD03167,CUST02696,STORE014,2025-06-17
ORD03168,CUST02718,STORE017,2025-08-15
ORD03169,CUST02212,STORE012,2025-02-09
ORD03170,CUST01998,STORE019,2025-09-05
ORD03171,CUST03637,STORE020,2025-08-05
ORD03172,CUST03878,STORE020,2025-03-03
ORD03173,CUST01639,STORE004,2025-10-27
ORD03174,CUST04065,STORE009,2025-01-03
ORD03175,CUST03076,STORE013,2025-10-25
ORD03176,CUST00840,STORE005,2025-09-02
ORD03177,CUST02479,STORE005,2025-06-07
ORD03178,CUST02372,STORE019,2025-09-26
ORD03179,CUST01510,STORE018,2025-10-14
ORD03180,CUST01410,STORE008,2025-09-26
ORD03181,CUST01657,STORE018,2025-10-26
ORD03182,CUST00615,STORE013,2025-07-25
ORD03183,CUST00976,STORE015,2025-01-05
ORD03184,CUST02591,STORE005,2025-06-01
ORD03185,CUST00982,STORE018,2025-04-30
ORD03186,CUST01877,STORE014,2025-04-19
ORD03187,CUST01938,STORE013,2025-04-12
ORD03188,CUST00858,STORE012,2025-09-11
ORD03189,CUST00498,STORE010,2025-09-08
ORD03190,CUST02600,STORE006,2025-10-22
ORD03191,CUST01624,STORE015,2025-01-28
ORD03192,CUST00411,STORE003,2025-07-05
ORD03193,CUST00634,STORE008,2025-04-04
ORD03194,CUST03166,STORE006,2025-06-16
ORD03195,CUST02243,STORE007,2025-04-15
ORD03196,CUST01909,STORE018,2025-07-28
ORD03197,CUST00570,STORE009,2025-08-18
ORD03198,CUST03991,STORE011,2025-07-29
ORD03199,CUST00345,STORE013,2025-11-06
ORD03200,CUST01301,STORE014,2025-04-13
ORD03201,CUST03525,STORE013,2025-01-29
ORD03202,CUST03236,STORE020,2025-02-24
ORD03203,CUST01795,STORE012,2025-01-28
ORD03204,CUST00667,STORE016,2025-02-19
ORD03205,CUST02453,STORE014,2025-04-06
ORD03206,CUST03753,STORE019,2025-09-16
ORD03207,CUST04257,STORE010,2025-08-20
ORD03208,CUST01793,STORE001,2025-12-21
ORD03209,CUST02286,STORE019,2025-11-19
ORD03210,CUST00919,STORE018,2025-10-02
ORD03211,CUST04481,STORE009,2025-03-21
ORD03212,CUST02348,STORE002,2025-01-05
ORD03213,CUST00278,STORE008,2025-05-17
ORD03214,CUST03048,STORE017,2025-08-21
ORD03215,CUST04439,STORE018,2025-04-15
ORD03216,CUST01099,STORE013,2025-11-27
ORD03217,CUST03284,STORE019,2025-10-17
ORD03218,CUST00233,STORE015,2025-02-19
ORD03219,CUST00044,STORE012,2025-09-20
ORD03220,CUST04872,STORE014,2025-08-23
ORD03221,CUST02503,STORE020,2025-11-12
ORD03222,CUST02883,STORE007,2025-06-21
ORD03223,CUST00686,STORE018,2025-12-19
ORD03224,CUST01291,STORE003,2025-07-04
ORD03225,CUST04241,STORE003,2025-11-13
ORD03226,CUST02150,STORE009,2025-05-09
ORD03227,CUST02199,STORE006,2025-10-31
ORD03228,CUST01149,STORE004,2025-07-04
ORD03229,CUST00063,STORE009,2025-01-10
ORD03230,CUST04108,STORE004,2025-03-23
ORD03231,CUST01097,STORE018,2025-05-13
ORD03232,CUST00384,STORE002,2025-03-17
ORD03233,CUST04660,STORE007,2025-12-18
ORD03234,CUST01721,STORE017,2025-02-24
ORD03235,CUST00525,STORE007,2025-06-10
ORD03236,CUST02642,STORE005,2025-11-01
ORD03237,CUST02979,STORE018,2025-08-30
ORD03238,CUST00065,STORE010,2025-10-16
ORD03239,CUST02657,STORE016,2025-04-01
ORD03240,CUST03882,STORE018,2025-09-22
ORD03241,CUST04413,STORE020,2025-04-19
ORD03242,CUST01427,STORE006,2025-05-20
ORD03243,CUST04943,STORE020,2025-02-27
ORD03244,CUST04615,STORE017,2025-11-24
ORD03245,CUST04573,STORE015,2025-04-14
ORD03246,CUST01615,STORE017,2025-05-10
ORD03247,CUST03788,STORE014,2025-07-13
ORD03248,CUST00028,STORE019,2025-10-07
ORD03249,CUST04604,STORE006,2025-03-27
ORD03250,CUST03509,STORE016,2025-12-13
ORD03251,CUST02625,STORE011,2025-04-17
ORD03252,CUST00011,STORE011,2025-11-03
ORD03253,CUST01268,STORE007,2025-07-14
ORD03254,CUST03783,STORE004,2025-06-26
ORD03255,CUST03907,STORE013,2025-11-03
ORD03256,CUST04931,STORE020,2025-11-04
ORD03257,CUST00245,STORE017,2025-11-19
ORD03258,CUST02068,STORE007,2025-05-19
ORD03259,CUST01732,STORE013,2025-01-15
ORD03260,CUST02392,STORE016,2025-08-14
ORD03261,CUST03087,STORE010,2025-12-16
ORD03262,CUST01811,STORE008,2025-06-04
ORD03263,CUST04371,STORE012,2025-08-03
ORD03264,CUST02370,STORE015,2025-12-28
ORD03265,CUST02690,STORE008,2025-10-01
ORD03266,CUST01664,STORE016,2025-07-20
ORD03267,CUST03532,STORE017,2025-04-25
ORD03268,CUST04437,STORE015,2025-11-14
ORD03269,CUST02161,STORE008,2025-04-19
ORD03270,CUST04011,STORE012,2025-06-12
ORD03271,CUST02673,STORE018,2025-03-04
ORD03272,CUST04838,STORE002,2025-03-09
ORD03273,CUST03291,STORE003,2025-01-27
ORD03274,CUST04885,STORE009,2025-08-24
ORD03275,CUST04857,STORE005,2025-04-26
ORD03276,CUST03867,STORE012,2025-08-13
ORD03277,CUST00740,STORE009,2025-07-12
ORD03278,CUST00713,STORE009,2025-07-19
ORD03279,CUST04632,STORE008,2025-02-15
ORD03280,CUST00340,STORE004,2025-11-07
ORD03281,CUST01012,STORE005,2025-02-11
ORD03282,CUST01768,STORE002,2025-03-26
ORD03283,CUST04538,STORE016,2025-05-02
ORD03284,CUST01851,STORE005,2025-08-08
ORD03285,CUST00876,STORE012,2025-06-01
ORD03286,CUST02840,STORE016,2025-11-21
ORD03287,CUST04894,STORE015,2025-04-24
ORD03288,CUST00452,STORE004,2025-03-16
ORD03289,CUST04655,STORE004,2025-01-28
ORD03290,CUST01786,STORE004,2025-04-06
ORD03291,CUST04205,STORE002,2025-10-21
ORD03292,CUST00854,STORE010,2025-01-08
ORD03293,CUST03372,STORE012,2025-04-21
ORD03294,CUST00662,STORE018,2025-06-12
ORD03295,CUST02023,STORE005,2025-04-17
ORD03296,CUST04856,STORE014,2025-04-18
ORD03297,CUST01809,STORE018,2025-02-12
ORD03298,CUST00181,STORE018,2025-04-08
ORD03299,CUST02329,STORE013,2025-07-02
ORD03300,CUST02953,STORE013,2025-03-25
ORD03301,CUST02783,STORE015,2025-07-17
ORD03302,CUST01852,STORE012,2025-03-13
ORD03303,CUST04098,STORE012,2025-10-05
ORD03304,CUST03426,STORE014,2025-11-11
ORD03305,CUST03293,STORE018,2025-09-23
ORD03306,CUST04914,STORE009,2025-10-18
ORD03307,CUST04355,STORE010,2025-07-05
ORD03308,CUST00744,STORE016,2025-12-25
ORD03309,CUST01508,STORE009,2025-01-31
ORD03310,CUST00443,STORE009,2025-12-05
ORD03311,CUST00809,STORE014,2025-06-20
ORD03312,CUST04938,STORE006,2025-11-08
ORD03313,CUST02169,STORE010,2025-09-06
ORD03314,CUST04156,STORE017,2025-06-25
ORD03315,CUST01039,STORE006,2025-04-13
ORD03316,CUST00263,STORE016,2025-02-01
ORD03317,CUST03385,STORE016,2025-07-08
ORD03318,CUST03253,STORE015,2025-11-27
ORD03319,CUST04228,STORE011,2025-11-21
ORD03320,CUST01203,STORE005,2025-11-19
ORD03321,CUST03251,STORE016,2025-10-14
ORD03322,CUST02285,STORE001,2025-09-17
ORD03323,CUST00164,STORE016,2025-06-05
ORD03324,CUST04959,STORE018,2025-06-23
ORD03325,CUST03955,STORE004,2025-03-09
ORD03326,CUST03080,STORE019,2025-04-19
ORD03327,CUST00009,STORE014,2025-09-08
ORD03328,CUST00085,STORE020,2025-02-01
ORD03329,CUST02846,STORE002,2025-12-10
ORD03330,CUST03766,STORE020,2025-07-17
ORD03331,CUST02421,STORE019,2025-09-14
ORD03332,CUST03404,STORE015,2025-03-25
ORD03333,CUST04943,STORE016,2025-01-16
ORD03334,CUST04608,STORE013,2025-03-30
ORD03335,CUST00773,STORE008,2025-04-04
ORD03336,CUST02230,STORE016,2025-12-20
ORD03337,CUST01680,STORE020,2025-03-01
ORD03338,CUST00700,STORE015,2025-10-27
ORD03339,CUST01981,STORE010,2025-02-12
ORD03340,CUST02542,STORE001,2025-02-06
ORD03341,CUST00976,STORE014,2025-12-23
ORD03342,CUST00921,STORE010,2025-10-29
ORD03343,CUST04912,STORE004,2025-05-27
ORD03344,CUST04480,STORE014,2025-01-12
ORD03345,CUST03471,STORE002,2025-01-16
ORD03346,CUST01626,STORE003,2025-04-22
ORD03347,CUST01594,STORE001,2025-06-16
ORD03348,CUST03553,STORE020,2025-01-02
ORD03349,CUST03689,STORE007,2025-05-27
ORD03350,CUST01579,STORE013,2025-05-24
ORD03351,CUST02405,STORE004,2025-08-25
ORD03352,CUST04870,STORE015,2025-09-27
ORD03353,CUST03043,STORE019,2025-05-30
ORD03354,CUST04920,STORE016,2025-09-19
ORD03355,CUST02959,STORE016,2025-04-01
ORD03356,CUST02485,STORE019,2025-07-13
ORD03357,CUST03644,STORE008,2025-04-19
ORD03358,CUST04624,STORE001,2025-06-14
ORD03359,CUST03181,STORE020,2025-09-17
ORD03360,CUST04479,STORE018,2025-11-10
ORD03361,CUST03890,STORE009,2025-03-06
ORD03362,CUST02732,STORE019,2025-12-18
ORD03363,CUST03366,STORE002,2025-04-28
ORD03364,CUST01431,STORE018,2025-02-14
ORD03365,CUST04845,STORE008,2025-01-22
ORD03366,CUST00223,STORE002,2025-05-04
ORD03367,CUST01763,STORE007,2025-09-12
ORD03368,CUST01244,STORE009,2025-01-30
ORD03369,CUST01041,STORE011,2025-10-29
ORD03370,CUST04669,STORE002,2025-04-04
ORD03371,CUST03533,STORE009,2025-01-16
ORD03372,CUST00107,STORE013,2025-05-23
ORD03373,CUST04352,STORE017,2025-08-05
ORD03374,CUST03126,STORE006,2025-04-02
ORD03375,CUST03461,STORE007,2025-07-27
ORD03376,CUST02673,STORE012,2025-04-07
ORD03377,CUST01689,STORE005,2025-05-26
ORD03378,CUST04110,STORE015,2025-12-04
ORD03379,CUST01351,STORE016,2025-06-19
ORD03380,CUST00239,STORE006,2025-04-15
ORD03381,CUST04339,STORE010,2025-11-20
ORD03382,CUST01952,STORE018,2025-10-10
ORD03383,CUST03908,STORE004,2025-06-11
ORD03384,CUST00397,STORE001,2025-07-30
ORD03385,CUST04282,STORE016,2025-11-12
ORD03386,CUST01997,STORE002,2025-09-14
ORD03387,CUST03808,STORE020,2025-02-09
ORD03388,CUST01692,STORE001,2025-10-08
ORD03389,CUST04525,STORE013,2025-04-03
ORD03390,CUST03063,STORE003,2025-04-24
ORD03391,CUST01505,STORE007,2025-06-21
ORD03392,CUST00925,STORE015,2025-12-08
ORD03393,CUST04453,STORE004,2025-01-05
ORD03394,CUST04566,STORE002,2025-04-11
ORD03395,CUST04568,STORE020,2025-05-23
ORD03396,CUST01873,STORE018,2025-10-05
ORD03397,CUST02620,STORE016,2025-05-11
ORD03398,CUST00673,STORE017,2025-05-10
ORD03399,CUST01848,STORE007,2025-01-17
ORD03400,CUST02668,STORE005,2025-11-16
ORD03401,CUST03714,STORE018,2025-08-13
ORD03402,CUST00204,STORE004,2025-07-08
ORD03403,CUST00304,STORE011,2025-01-19
ORD03404,CUST00545,STORE016,2025-10-21
ORD03405,CUST02133,STORE014,2025-03-02
ORD03406,CUST00316,STORE001,2025-07-30
ORD03407,CUST04721,STORE012,2025-09-18
ORD03408,CUST02393,STORE002,2025-08-25
ORD03409,CUST01419,STORE004,2025-05-14
ORD03410,CUST02552,STORE018,2025-05-20
ORD03411,CUST01896,STORE012,2025-02-08
ORD03412,CUST03882,STORE002,2025-05-13
ORD03413,CUST04025,STORE009,2025-09-12
ORD03414,CUST00700,STORE009,2025-04-04
ORD03415,CUST01074,STORE010,2025-03-09
ORD03416,CUST04988,STORE001,2025-01-27
ORD03417,CUST01306,STORE015,2025-11-20
ORD03418,CUST01653,STORE003,2025-09-26
ORD03419,CUST01117,STORE003,2025-04-02
ORD03420,CUST04715,STORE001,2025-03-28
ORD03421,CUST01006,STORE006,2025-11-09
ORD03422,CUST00020,STORE010,2025-04-21
ORD03423,CUST01013,STORE002,2025-06-06
ORD03424,CUST02872,STORE020,2025-09-18
ORD03425,CUST04127,STORE014,2025-02-19
ORD03426,CUST00668,STORE019,2025-09-14
ORD03427,CUST00878,STORE002,2025-06-02
ORD03428,CUST01185,STORE007,2025-11-19
ORD03429,CUST02525,STORE006,2025-11-11
ORD03430,CUST01617,STORE015,2025-02-28
ORD03431,CUST03571,STORE017,2025-08-27
ORD03432,CUST04097,STORE020,2025-05-25
ORD03433,CUST03095,STORE001,2025-08-31
ORD03434,CUST04640,STORE018,2025-02-21
ORD03435,CUST04857,STORE016,2025-11-15
ORD03436,CUST01279,STORE009,2025-11-25
ORD03437,CUST02188,STORE019,2025-04-16
ORD03438,CUST03871,STORE006,2025-07-14
ORD03439,CUST01989,STORE008,2025-12-20
ORD03440,CUST00452,STORE005,2025-12-03
ORD03441,CUST02321,STORE018,2025-02-15
ORD03442,CUST01998,STORE015,2025-08-18
ORD03443,CUST02351,STORE015,2025-05-01
ORD03444,CUST02397,STORE012,2025-10-11
ORD03445,CUST01226,STORE001,2025-03-03
ORD03446,CUST01298,STORE015,2025-04-07
ORD03447,CUST01402,STORE005,2025-06-10
ORD03448,CUST01264,STORE002,2025-07-02
ORD03449,CUST04109,STORE009,2025-05-02
ORD03450,CUST01885,STORE002,2025-11-06
ORD03451,CUST00171,STORE014,2025-11-17
ORD03452,CUST04605,STORE017,2025-08-23
ORD03453,CUST04111,STORE005,2025-08-21
ORD03454,CUST04597,STORE010,2025-02-28
ORD03455,CUST03430,STORE014,2025-04-25
ORD03456,CUST04147,STORE020,2025-10-04
ORD03457,CUST04170,STORE001,2025-01-20
ORD03458,CUST03770,STORE016,2025-12-12
ORD03459,CUST04333,STORE012,2025-01-21
ORD03460,CUST02974,STORE015,2025-09-20
ORD03461,CUST00691,STORE012,2025-07-13
ORD03462,CUST00880,STORE002,2025-05-30
ORD03463,CUST04457,STORE004,2025-01-09
ORD03464,CUST01043,STORE002,2025-04-23
ORD03465,CUST00090,STORE006,2025-01-30
ORD03466,CUST01741,STORE008,2025-01-05
ORD03467,CUST04871,STORE014,2025-02-19
ORD03468,CUST04015,STORE010,2025-08-22
ORD03469,CUST04503,STORE012,2025-01-22
ORD03470,CUST01529,STORE019,2025-11-21
ORD03471,CUST02025,STORE001,2025-07-20
ORD03472,CUST01790,STORE008,2025-03-25
ORD03473,CUST04194,STORE001,2025-07-13
ORD03474,CUST00951,STORE005,2025-10-03
ORD03475,CUST03857,STORE009,2025-02-05
ORD03476,CUST00949,STORE008,2025-07-29
ORD03477,CUST01609,STORE014,2025-07-16
ORD03478,CUST04384,STORE015,2025-11-20
ORD03479,CUST03069,STORE010,2025-04-09
ORD03480,CUST02432,STORE015,2025-12-26
ORD03481,CUST04377,STORE006,2025-08-19
ORD03482,CUST03064,STORE018,2025-01-30
ORD03483,CUST02299,STORE009,2025-12-23
ORD03484,CUST03755,STORE006,2025-11-07
ORD03485,CUST01499,STORE003,2025-12-22
ORD03486,CUST00218,STORE020,2025-06-17
ORD03487,CUST01331,STORE004,2025-11-16
ORD03488,CUST01243,STORE014,2025-04-18
ORD03489,CUST02820,STORE008,2025-03-06
ORD03490,CUST03251,STORE016,2025-02-08
ORD03491,CUST01638,STORE005,2025-08-21
ORD03492,CUST02344,STORE020,2025-08-15
ORD03493,CUST04500,STORE008,2025-01-25
ORD03494,CUST00303,STORE004,2025-06-04
ORD03495,CUST00036,STORE013,2025-04-13
ORD03496,CUST02735,STORE010,2025-04-07
ORD03497,CUST03945,STORE020,2025-05-26
ORD03498,CUST02247,STORE009,2025-05-26
ORD03499,CUST03629,STORE010,2025-07-24
ORD03500,CUST02149,STORE017,2025-03-12
ORD03501,CUST02003,STORE016,2025-06-07
ORD03502,CUST01802,STORE015,2025-03-12
ORD03503,CUST00405,STORE004,2025-08-10
ORD03504,CUST00217,STORE013,2025-11-02
ORD03505,CUST01979,STORE009,2025-12-19
ORD03506,CUST03409,STORE003,2025-01-31
ORD03507,CUST00934,STORE018,2025-05-01
ORD03508,CUST02733,STORE018,2025-07-02
ORD03509,CUST01853,STORE019,2025-06-14
ORD03510,CUST03091,STORE012,2025-08-16
ORD03511,CUST01150,STORE007,2025-07-11
ORD03512,CUST03868,STORE010,2025-05-11
ORD03513,CUST02415,STORE002,2025-03-10
ORD03514,CUST02442,STORE013,2025-05-20
ORD03515,CUST03042,STORE003,2025-10-13
ORD03516,CUST01289,STORE015,2025-04-06
ORD03517,CUST04103,STORE015,2025-01-29
ORD03518,CUST04644,STORE006,2025-10-22
ORD03519,CUST03617,STORE014,2025-10-21
ORD03520,CUST04412,STORE013,2025-11-22
ORD03521,CUST01548,STORE005,2025-12-23
ORD03522,CUST02107,STORE013,2025-04-30
ORD03523,CUST04945,STORE015,2025-02-19
ORD03524,CUST03679,STORE020,2025-02-23
ORD03525,CUST02236,STORE015,2025-11-29
ORD03526,CUST02750,STORE018,2025-09-13
ORD03527,CUST01407,STORE008,2025-10-05
ORD03528,CUST00576,STORE016,2025-06-22
ORD03529,CUST02392,STORE015,2025-05-08
ORD03530,CUST04559,STORE010,2025-01-18
ORD03531,CUST04503,STORE019,2025-09-25
ORD03532,CUST04526,STORE013,2025-05-26
ORD03533,CUST04786,STORE011,2025-11-24
ORD03534,CUST02699,STORE016,2025-01-11
ORD03535,CUST02298,STORE008,2025-07-30
ORD03536,CUST03584,STORE011,2025-08-12
ORD03537,CUST02756,STORE010,2025-01-23
ORD03538,CUST01540,STORE018,2025-10-17
ORD03539,CUST02902,STORE019,2025-03-16
ORD03540,CUST03450,STORE003,2025-10-09
ORD03541,CUST02113,STORE007,2025-07-27
ORD03542,CUST04742,STORE015,2025-03-02
ORD03543,CUST04280,STORE020,2025-03-03
ORD03544,CUST04441,STORE009,2025-04-02
ORD03545,CUST01437,STORE008,2025-10-30
ORD03546,CUST04426,STORE011,2025-07-19
ORD03547,CUST00066,STORE006,2025-01-17
ORD03548,CUST00334,STORE002,2025-03-20
ORD03549,CUST04921,STORE005,2025-07-05
ORD03550,CUST02355,STORE002,2025-07-02
ORD03551,CUST00951,STORE014,2025-06-14
ORD03552,CUST01697,STORE010,2025-10-30
ORD03553,CUST00515,STORE001,2025-08-26
ORD03554,CUST00411,STORE007,2025-07-01
ORD03555,CUST04728,STORE011,2025-05-30
ORD03556,CUST02149,STORE018,2025-05-30
ORD03557,CUST01593,STORE001,2025-07-12
ORD03558,CUST00938,STORE004,2025-08-07
ORD03559,CUST03496,STORE017,2025-12-23
ORD03560,CUST03724,STORE001,2025-07-15
ORD03561,CUST03183,STORE010,2025-01-16
ORD03562,CUST01205,STORE003,2025-12-26
ORD03563,CUST03204,STORE014,2025-05-16
ORD03564,CUST03632,STORE006,2025-12-16
ORD03565,CUST03047,STORE009,2025-02-26
ORD03566,CUST00466,STORE012,2025-09-08
ORD03567,CUST01249,STORE003,2025-03-31
ORD03568,CUST02796,STORE014,2025-01-27
ORD03569,CUST01699,STORE013,2025-09-28
ORD03570,CUST04787,STORE002,2025-08-22
ORD03571,CUST00342,STORE018,2025-10-08
ORD03572,CUST02304,STORE008,2025-06-28
ORD03573,CUST04998,STORE008,2025-04-22
ORD03574,CUST03569,STORE003,2025-06-12
ORD03575,CUST02188,STORE004,2025-12-13
ORD03576,CUST00744,STORE003,2025-11-28
ORD03577,CUST04984,STORE010,2025-06-13
ORD03578,CUST02466,STORE003,2025-11-28
ORD03579,CUST03441,STORE015,2025-09-25
ORD03580,CUST04597,STORE012,2025-03-14
ORD03581,CUST02009,STORE008,2025-12-26
ORD03582,CUST02056,STORE006,2025-07-03
ORD03583,CUST01847,STORE019,2025-03-29
ORD03584,CUST04658,STORE009,2025-02-17
ORD03585,CUST00157,STORE007,2025-04-22
ORD03586,CUST00286,STORE020,2025-12-10
